"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21954";"SÃO JOSÉ DO SABUGI";"21954";"SÃO JOSÉ DO SABUGI";26;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000597;"FORTE É O POVO";"PSD / PP";"N";290;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21954";"SÃO JOSÉ DO SABUGI";"21954";"SÃO JOSÉ DO SABUGI";26;13;"Vereador";"Coligação";25;"DEM";"Democratas";150000000284;"PRA SAO JOSE CRESCER MUITO MAIS I";"DEM / PSDB / PTB / PC do B";"N";647;89
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21954";"SÃO JOSÉ DO SABUGI";"21954";"SÃO JOSÉ DO SABUGI";26;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";150000000284;"PRA SAO JOSE CRESCER MUITO MAIS I";"DEM / PSDB / PTB / PC do B";"N";160;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21954";"SÃO JOSÉ DO SABUGI";"21954";"SÃO JOSÉ DO SABUGI";26;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000284;"PRA SAO JOSE CRESCER MUITO MAIS I";"DEM / PSDB / PTB / PC do B";"N";17;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21954";"SÃO JOSÉ DO SABUGI";"21954";"SÃO JOSÉ DO SABUGI";26;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000284;"PRA SAO JOSE CRESCER MUITO MAIS I";"DEM / PSDB / PTB / PC do B";"N";990;44
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21954";"SÃO JOSÉ DO SABUGI";"21954";"SÃO JOSÉ DO SABUGI";26;13;"Vereador";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";150000000485;"PARTIDO ISOLADO";"PSB";"N";1042;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";150000000855;"COLIGAÇÃO CORDEIROS PARA TODOS";"PP / PDT / PT / PRP / PT do B";"N";234;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000495;"CORDEIROS SEGUE EM FRENTE";"PSL / PR / PSB / PSD";"N";2266;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";150000000855;"COLIGAÇÃO CORDEIROS PARA TODOS";"PP / PDT / PT / PRP / PT do B";"N";0;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000855;"COLIGAÇÃO CORDEIROS PARA TODOS";"PP / PDT / PT / PRP / PT do B";"N";149;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";150000000855;"COLIGAÇÃO CORDEIROS PARA TODOS";"PP / PDT / PT / PRP / PT do B";"N";161;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";150000000855;"COLIGAÇÃO CORDEIROS PARA TODOS";"PP / PDT / PT / PRP / PT do B";"N";319;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";150000000855;"COLIGAÇÃO CORDEIROS PARA TODOS";"PP / PDT / PT / PRP / PT do B";"N";102;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000495;"CORDEIROS SEGUE EM FRENTE";"PSL / PR / PSB / PSD";"N";150;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";150000000495;"CORDEIROS SEGUE EM FRENTE";"PSL / PR / PSB / PSD";"N";249;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000495;"CORDEIROS SEGUE EM FRENTE";"PSL / PR / PSB / PSD";"N";976;92
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21970";"SÃO JOSÉ DOS CORDEIROS";"21970";"SÃO JOSÉ DOS CORDEIROS";58;13;"Vereador";"Coligação";22;"PR";"Partido da República";150000000495;"CORDEIROS SEGUE EM FRENTE";"PSL / PR / PSB / PSD";"N";334;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000313;"O POVO QUER DE NOVO!";"PMDB / PT";"N";2454;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000941;"SÃO JOSÉ PARA TODOS";"PT do B / PSB / DEM / PSDB";"N";1745;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;13;"Vereador";"Coligação";25;"DEM";"Democratas";150000000941;"SÃO JOSÉ PARA TODOS";"PT do B / PSB / DEM / PSDB";"N";225;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000941;"SÃO JOSÉ PARA TODOS";"PT do B / PSB / DEM / PSDB";"N";401;48
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";150000000941;"SÃO JOSÉ PARA TODOS";"PT do B / PSB / DEM / PSDB";"N";509;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000941;"SÃO JOSÉ PARA TODOS";"PT do B / PSB / DEM / PSDB";"N";228;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000321;"PARTIDO ISOLADO";"PMDB";"N";1798;92
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19046";"SÃO JOSÉ DOS RAMOS";"19046";"SÃO JOSÉ DOS RAMOS";5;13;"Vereador";"Partido isolado";13;"PT";"Partido dos Trabalhadores";150000000332;"PARTIDO ISOLADO";"PT";"N";864;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000496;"A FORÇA DO FUTURO";"PTB / PRP / PR / PSC / PTC / PSB";"N";1570;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;11;"Prefeito";"Coligação";25;"DEM";"Democratas";150000000760;"UNIDOS POR SÃO JOÃO";"DEM / PSDB / PC do B";"N";1781;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;11;"Prefeito";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";150000000215;"PARTIDO ISOLADO";"PRTB";"N";92;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";150000000496;"A FORÇA DO FUTURO";"PTB / PRP / PR / PSC / PTC / PSB";"N";40;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";150000000496;"A FORÇA DO FUTURO";"PTB / PRP / PR / PSC / PTC / PSB";"N";0;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000496;"A FORÇA DO FUTURO";"PTB / PRP / PR / PSC / PTC / PSB";"N";582;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000496;"A FORÇA DO FUTURO";"PTB / PRP / PR / PSC / PTC / PSB";"N";641;62
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";150000000496;"A FORÇA DO FUTURO";"PTB / PRP / PR / PSC / PTC / PSB";"N";481;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";22;"PR";"Partido da República";150000000496;"A FORÇA DO FUTURO";"PTB / PRP / PR / PSC / PTC / PSB";"N";2;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";25;"DEM";"Democratas";150000000760;"UNIDOS POR SÃO JOÃO";"DEM / PSDB / PC do B";"N";844;74
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";150000000760;"UNIDOS POR SÃO JOÃO";"DEM / PSDB / PC do B";"N";181;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000760;"UNIDOS POR SÃO JOÃO";"DEM / PSDB / PC do B";"N";477;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";22;13;"Vereador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";150000000215;"PARTIDO ISOLADO";"PRTB";"N";53;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";150000000832;"O TRABALHO SEGUE EM FRENTE";"PSDB / PP / PSDC / PTN";"N";6251;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000664;"UNIDOS PELO POVO";"PMDB / PSB / PSD";"N";5172;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000832;"O TRABALHO SEGUE EM FRENTE";"PSDB / PP / PSDC / PTN";"N";2959;233
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";150000000832;"O TRABALHO SEGUE EM FRENTE";"PSDB / PP / PSDC / PTN";"N";1591;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";150000000832;"O TRABALHO SEGUE EM FRENTE";"PSDB / PP / PSDC / PTN";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000832;"O TRABALHO SEGUE EM FRENTE";"PSDB / PP / PSDC / PTN";"N";1541;54
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000664;"UNIDOS PELO POVO";"PMDB / PSB / PSD";"N";0;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000664;"UNIDOS PELO POVO";"PMDB / PSB / PSD";"N";2455;58
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000664;"UNIDOS PELO POVO";"PMDB / PSB / PSD";"N";1557;146
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Partido isolado";20;"PSC";"Partido Social Cristão";150000000935;"PARTIDO ISOLADO";"PSC";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"19135";"SÃO JOÃO DO RIO DO PEIXE";"19135";"SÃO JOÃO DO RIO DO PEIXE";37;13;"Vereador";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";150000000961;"PARTIDO ISOLADO";"PTB";"N";970;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";2286;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;11;"Prefeito";"Coligação";22;"PR";"Partido da República";150000000095;"Verdade, Lealdade e Trabalho";"PR / PP / PSDB";"N";832;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";25;"DEM";"Democratas";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";293;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";0;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";107;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";1;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";92;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";0;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";1491;119
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";0;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";89;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";187;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";150000000266;"SÃO JOÃO DO TIGRE CADA VEZ MELHOR";"PSB / PSD / PHS / PDT / PT do B / DEM / PSC / PPS / PTB / PRB / PMDB / PT";"N";243;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000095;"Verdade, Lealdade e Trabalho";"PR / PP / PSDB";"N";189;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";22;"PR";"Partido da República";150000000095;"Verdade, Lealdade e Trabalho";"PR / PP / PSDB";"N";30;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"21830";"SÃO JOÃO DO TIGRE";"21830";"SÃO JOÃO DO TIGRE";29;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000095;"Verdade, Lealdade e Trabalho";"PR / PP / PSDB";"N";269;9
