"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";7656;414
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";25;"DEM";"Democratas";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";402;30
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";312;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";1627;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";373;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";355;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";190000000178;"POR UMA NOVA IGUAÇU MELHOR";"PROS / PSD";"N";1041;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";190000000178;"POR UMA NOVA IGUAÇU MELHOR";"PROS / PSD";"N";31;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";190000000175;"SEGUINDO EM FRENTE";"PTN / PP";"N";829;81
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";190000000175;"SEGUINDO EM FRENTE";"PTN / PP";"N";1136;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190000000624;"SUSTENTABILIDADE E TRABALHO";"PDT / PEN / PT";"N";352;63
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";190000000624;"SUSTENTABILIDADE E TRABALHO";"PDT / PEN / PT";"N";2231;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";190000000624;"SUSTENTABILIDADE E TRABALHO";"PDT / PEN / PT";"N";84;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";190000000667;"UNIDOS PELA MUDANÇA";"PC do B / PPS";"N";2405;46
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";190000000667;"UNIDOS PELA MUDANÇA";"PC do B / PPS";"N";1051;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";190000001282;"PARTIDO ISOLADO";"PRTB";"N";396;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";10;"PRB";"Partido Republicano Brasileiro";190000000758;"PARTIDO ISOLADO";"PRB";"N";1128;142
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";27;"PSDC";"Partido Social Democrata Cristão";190000000179;"PARTIDO ISOLADO";"PSDC";"N";1002;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";190000000886;"PARTIDO ISOLADO";"PSOL";"N";66;44
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";36;"PTC";"Partido Trabalhista Cristão";190000000103;"PARTIDO ISOLADO";"PTC";"N";4528;49
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";190000000551;"PARTIDO ISOLADO";"PT do B";"N";54;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";22;"PR";"Partido da República";190000000773;"PARTIDO ISOLADO";"PR";"N";3726;543
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";190000000483;"PARTIDO ISOLADO";"PSDB";"N";172;70
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";18;"REDE";"Rede Sustentabilidade";190000001322;"PARTIDO ISOLADO";"REDE";"N";55;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";158;13;"Vereador";"Partido isolado";77;"SD";"Solidariedade";190000000699;"PARTIDO ISOLADO";"SD";"N";0;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";190000000111;"A MUDANÇA VAI CONTINUAR";"PMDB / PTB / PSL / PTN / PSC / DEM / PSDC / PHS / PMN / PTC / PSB / PV / PSD / PROS / PRP / PP / PMB";"N";17281;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;11;"Prefeito";"Coligação";10;"PRB";"Partido Republicano Brasileiro";190000000756;"NOVA IGUAÇU DE MÃOS LIMPAS";"PRB / PRTB";"N";6497;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;11;"Prefeito";"Coligação";22;"PR";"Partido da República";190000000774;"TRABALHO, FÉ E HUMILDADE";"PR / PT / PEN / PC do B / PPS / PDT";"N";19178;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";190000000886;"PARTIDO ISOLADO";"PSOL";"N";548;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;11;"Prefeito";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";190000000551;"PARTIDO ISOLADO";"PT do B";"N";161;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;11;"Prefeito";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";190000000483;"PARTIDO ISOLADO";"PSDB";"N";4655;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;11;"Prefeito";"Partido isolado";18;"REDE";"Rede Sustentabilidade";190000001322;"PARTIDO ISOLADO";"REDE";"N";234;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";190000000183;"A MUDANÇA COMEÇOU";"PSC / PMB";"N";2316;129
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";190000000183;"A MUDANÇA COMEÇOU";"PSC / PMB";"N";92;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";129;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";4837;86
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";43;"PV";"Partido Verde";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";15;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";4312;612
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";25;"DEM";"Democratas";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";149;46
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";749;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";3351;64
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";140;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";218;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";190000000178;"POR UMA NOVA IGUAÇU MELHOR";"PROS / PSD";"N";1647;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";190000000178;"POR UMA NOVA IGUAÇU MELHOR";"PROS / PSD";"N";105;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";190000000175;"SEGUINDO EM FRENTE";"PTN / PP";"N";316;151
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";190000000175;"SEGUINDO EM FRENTE";"PTN / PP";"N";1032;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190000000624;"SUSTENTABILIDADE E TRABALHO";"PDT / PEN / PT";"N";813;107
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";190000000624;"SUSTENTABILIDADE E TRABALHO";"PDT / PEN / PT";"N";1813;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";190000000624;"SUSTENTABILIDADE E TRABALHO";"PDT / PEN / PT";"N";195;77
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";190000000667;"UNIDOS PELA MUDANÇA";"PC do B / PPS";"N";1018;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";190000000667;"UNIDOS PELA MUDANÇA";"PC do B / PPS";"N";1174;45
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";190000001282;"PARTIDO ISOLADO";"PRTB";"N";1329;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";10;"PRB";"Partido Republicano Brasileiro";190000000758;"PARTIDO ISOLADO";"PRB";"N";2610;355
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";27;"PSDC";"Partido Social Democrata Cristão";190000000179;"PARTIDO ISOLADO";"PSDC";"N";5078;69
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";190000000886;"PARTIDO ISOLADO";"PSOL";"N";311;107
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";36;"PTC";"Partido Trabalhista Cristão";190000000103;"PARTIDO ISOLADO";"PTC";"N";3263;42
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";190000000551;"PARTIDO ISOLADO";"PT do B";"N";155;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";22;"PR";"Partido da República";190000000773;"PARTIDO ISOLADO";"PR";"N";6222;803
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";190000000483;"PARTIDO ISOLADO";"PSDB";"N";688;141
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";18;"REDE";"Rede Sustentabilidade";190000001322;"PARTIDO ISOLADO";"REDE";"N";203;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";159;13;"Vereador";"Partido isolado";77;"SD";"Solidariedade";190000000699;"PARTIDO ISOLADO";"SD";"N";0;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";190000000111;"A MUDANÇA VAI CONTINUAR";"PMDB / PTB / PSL / PTN / PSC / DEM / PSDC / PHS / PMN / PTC / PSB / PV / PSD / PROS / PRP / PP / PMB";"N";10116;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;11;"Prefeito";"Coligação";10;"PRB";"Partido Republicano Brasileiro";190000000756;"NOVA IGUAÇU DE MÃOS LIMPAS";"PRB / PRTB";"N";2735;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;11;"Prefeito";"Coligação";22;"PR";"Partido da República";190000000774;"TRABALHO, FÉ E HUMILDADE";"PR / PT / PEN / PC do B / PPS / PDT";"N";13368;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";190000000886;"PARTIDO ISOLADO";"PSOL";"N";227;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;11;"Prefeito";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";190000000551;"PARTIDO ISOLADO";"PT do B";"N";44;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;11;"Prefeito";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";190000000483;"PARTIDO ISOLADO";"PSDB";"N";1883;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;11;"Prefeito";"Partido isolado";18;"REDE";"Rede Sustentabilidade";190000001322;"PARTIDO ISOLADO";"REDE";"N";35;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";190000000183;"A MUDANÇA COMEÇOU";"PSC / PMB";"N";2237;66
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";190000000183;"A MUDANÇA COMEÇOU";"PSC / PMB";"N";4;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";32;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";235;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;13;"Vereador";"Coligação";43;"PV";"Partido Verde";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";5;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";190000000104;"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"N";3097;333
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RJ";"58696";"NOVA IGUAÇU";"58696";"NOVA IGUAÇU";250;13;"Vereador";"Coligação";25;"DEM";"Democratas";190000000105;"CONTINUAR PARA CRESCER";"PRP / PHS / PSB / PMN / DEM";"N";45;34
